,u,direction,z,sonic_temp,h,u_top,direction_top,z_top,sonic_temp_top,Pyranometer Upper Irradiance [W/m$^2$],Pyranometer Lower Irradiance [W/m$^2$],Pyrgeometer Upper Irradiance [W/m$^2$],Pyrgeometer Lower Irradiance [W/m$^2$],Net Solar radiation [W/m$^2$],Net (total) radiation [W/m$^2$],Net Far Infrared radiation [W/m$^2$],Sky temperature [°C],Radiometer Ground temperature [°C],Sensor Ground temperature [°C],North temperature [°C],East temperature [°C],South temperature [°C],West temperature [°C]
2018-11-14 12:57:00,167.3313905079101,1.2269192339716908,-0.15725228975853445,14.139417152373044,5.5,197.56369691923402,2.389267277268939,-0.3961698584512908,13.704629475437162,494.01458899999983,76.92098349999998,344.0730083333333,398.6966860833333,417.0936056666667,362.4699281666667,-54.62367749999999,5.950351416666668,16.422932083333333,13.976666666666668,23.675000000000008,14.53666666666668,16.223333333333322,15.05666666666666
2018-11-14 12:57:00,190.01998334721063,1.6631890091590296,-0.3716319733555372,13.122547876769364,9.5,197.56369691923402,2.389267277268939,-0.3961698584512908,13.704629475437162,494.01458899999983,76.92098349999998,344.0730083333333,398.6966860833333,417.0936056666667,362.4699281666667,-54.62367749999999,5.950351416666668,16.422932083333333,13.976666666666668,23.675000000000008,14.53666666666668,16.223333333333322,15.05666666666666
2018-11-14 12:57:00,204.2075,2.0245166666666696,-0.4857499999999996,13.793300000000027,13.5,197.56369691923402,2.389267277268939,-0.3961698584512908,13.704629475437162,494.01458899999983,76.92098349999998,344.0730083333333,398.6966860833333,417.0936056666667,362.4699281666667,-54.62367749999999,5.950351416666668,16.422932083333333,13.976666666666668,23.675000000000008,14.53666666666668,16.223333333333322,15.05666666666666
2018-11-14 12:57:00,200.64166666666668,2.200050000000003,-0.4249000000000001,13.849991666666643,17.5,197.56369691923402,2.389267277268939,-0.3961698584512908,13.704629475437162,494.01458899999983,76.92098349999998,344.0730083333333,398.6966860833333,417.0936056666667,362.4699281666667,-54.62367749999999,5.950351416666668,16.422932083333333,13.976666666666668,23.675000000000008,14.53666666666668,16.223333333333322,15.05666666666666
2018-11-14 12:57:00,208.1831806827644,2.3633555370524566,-0.38886761032472905,13.392889258950847,21.5,197.56369691923402,2.389267277268939,-0.3961698584512908,13.704629475437162,494.01458899999983,76.92098349999998,344.0730083333333,398.6966860833333,417.0936056666667,362.4699281666667,-54.62367749999999,5.950351416666668,16.422932083333333,13.976666666666668,23.675000000000008,14.53666666666668,16.223333333333322,15.05666666666666
2018-11-14 12:58:00,239.1768140116764,0.8079232693911595,-0.1483569641367805,14.539491242702232,1.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:58:00,224.5234505862646,0.927554438860972,-0.22663316582914586,14.56458123953099,5.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:58:00,209.24646128226482,0.9903663613655288,-0.3360949208992505,13.653147377185693,9.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:58:00,245.1965029142381,1.4644129891756898,-0.369317235636969,14.342805995004165,13.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:58:00,232.51290591174018,1.8020899250624471,-0.3603580349708574,14.294554537885087,17.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:58:00,230.22083333333333,1.7494666666666665,-0.3151416666666665,13.770858333333335,21.5,213.72333333333333,2.0199750000000014,-0.33609166666666623,13.916858333333282,477.58811125000017,73.91340941666667,346.9877305,400.43171633333327,403.67470191666666,350.2307160000001,-53.443985833333336,6.54051425,16.74012566666667,13.88,23.675,14.123333333333335,16.490000000000006,15.21
2018-11-14 12:59:00,295.5337781484571,0.5858548790658876,0.028473728106755636,14.690233527939991,1.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 12:59:00,246.26644462947544,1.0367693588676108,-0.2629891756869277,14.460965861781832,5.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 12:59:00,232.1808333333333,1.3928833333333326,-0.2592249999999999,13.440891666666674,9.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 12:59:00,242.6575,1.5238500000000004,-0.2034166666666669,14.202749999999973,13.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 12:59:00,230.05578684429642,1.6827810158201495,-0.11555370524562845,14.323055786844295,17.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 12:59:00,219.70274771024143,1.6712156536219809,0.006394671107410333,13.945861781848444,21.5,198.82681099084093,1.4143297252289768,-0.02012489592006666,14.334529558701115,464.0714665,70.085588,349.27573491666664,400.99262708333333,393.98587875,342.26898650000004,-51.71689225,6.999036749999999,16.84060975,14.17666666666666,23.579999999999995,14.018333333333333,16.72999999999999,15.053333333333326
2018-11-14 13:00:00,224.10840336134453,0.4947815126050424,-0.02073949579831929,15.023470588235295,1.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:00:00,199.56166666666667,1.3108333333333315,-0.0016333333333333918,14.444241666666658,5.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:00:00,194.4129891756869,1.3423397169025806,-0.03338884263114072,13.411590341382198,9.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:00:00,194.0707743547044,1.4047293921731872,-0.0824063280599502,14.35153205661948,13.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:00:00,185.54916666666668,1.6624833333333324,-0.17553333333333326,14.518275000000058,17.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:00:00,186.6025,1.7780000000000022,-0.20519166666666694,13.992183333333305,21.5,179.08243130724395,1.9295753538717757,-0.17769358867610333,14.388326394671154,439.7133465833333,64.75397966666667,349.2848234166667,401.81372191666674,374.959367,322.4304682500001,-52.52889858333334,7.000054083333335,16.990253833333334,14.041666666666664,24.03166666666667,14.493333333333332,16.36666666666667,14.535000000000005
2018-11-14 13:01:00,105.69380530973451,0.3594690265486721,0.0864336283185841,14.990061946902633,1.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:01:00,187.86291000841047,0.7705634987384355,0.050613961312026855,14.72808242220358,5.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:01:00,178.54333333333332,1.0313166666666655,-0.029166666666666525,13.535408333333347,9.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:01:00,183.8125,1.2796583333333311,0.04004166666666655,14.380775000000046,13.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:01:00,185.97835137385516,1.5925728559533738,0.0894837635303912,14.515553705245681,17.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:01:00,195.3646960865945,1.8631057452123208,0.12658617818484585,14.054196502914223,21.5,187.7375,2.0300416666666696,-0.04333333333333328,14.521983333333347,406.57879391666665,58.69326241666668,351.87016675,402.9820021666666,347.8855318333333,296.77369633333336,-51.11183558333334,7.514812166666666,17.199331916666665,15.236666666666665,24.20166666666667,14.08333333333333,16.291666666666654,14.273333333333325
2018-11-14 13:02:00,183.5575,0.5773000000000008,0.005299999999999945,14.974233333333347,1.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:02:00,185.52166666666668,1.1315166666666652,-0.18038333333333345,14.683025000000011,5.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:02:00,185.7958333333333,1.03255,0.04474166666666665,13.834083333333313,9.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:02:00,191.71440466278102,1.3819567027477109,0.03344712739383848,14.520266444629456,13.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:02:00,187.8825,1.6340916666666656,0.041783333333333283,14.649491666666695,17.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:02:00,191.1965029142381,1.7758451290591175,0.04181515403830153,13.99807660283094,21.5,188.05911740216487,1.8481765195670308,-0.014629475437135782,14.451548709408824,352.65301383333326,47.25536733333333,352.0010532500001,401.1658290833333,305.39764658333326,256.23287066666666,-49.16477608333334,7.5450075833333345,16.872400833333334,13.975000000000017,23.785,13.865000000000002,16.100000000000012,14.326666666666675
2018-11-14 13:03:00,104.37583333333332,0.465099999999999,-0.0065750000000000045,15.136158333333313,1.5,201.555,1.5446083333333356,-0.5634583333333324,14.158574999999953,270.42675875000003,28.48081433333333,353.45493958333327,400.64714824999993,241.94594433333336,194.753736,-47.19220858333333,7.8352891666666675,16.77840625,13.039999999999996,23.038333333333345,13.656666666666661,16.013333333333332,14.040000000000004
2018-11-14 13:03:00,122.85893155258765,0.7480717863105177,0.012821368948247112,14.952161936560955,5.5,201.555,1.5446083333333356,-0.5634583333333324,14.158574999999953,270.42675875000003,28.48081433333333,353.45493958333327,400.64714824999993,241.94594433333336,194.753736,-47.19220858333333,7.8352891666666675,16.77840625,13.039999999999996,23.038333333333345,13.656666666666661,16.013333333333332,14.040000000000004
